snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
7.7,ldpc20,401,0.2613625883516062,0.7481296758104738,17.44139650872818,24466.249376558604,28101.0,28101.0,28101.0,30.582811720698256,35.12625,35.12625,35.12625,0.2613625883516062,0.7481296758104738,0.0,24466.249376558604,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7,ldpc100,458,0.23654427534172243,0.6550218340611353,70.17467248908297,97682.88209606986,139221.0,139221.0,139221.0,122.10360262008733,174.02625,174.02625,174.02625,0.23654427534172243,0.6550218340611353,0.0,97682.88209606986,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7,hyb4,305,0.2870774323406732,0.9836065573770492,3.99672131147541,155771.0918032787,159846.6,159894.92,159923.0,194.71386475409835,199.80825000000002,199.86865,199.90375,0.2870792511397808,0.9901639344262295,0.9901639344262295,5869.288524590164,5877.0,5877.0,5877.0,149901.80327868852,153969.6,154017.92,154046.0,33806.61967213115,34370.0,34370.0,34370.0,33807.46557377049,34370.0,34370.0,34370.0,34142.44701986755,34370.0,34370.0,34370.0,34143.301324503314,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hyb8,343,0.27102758897303636,0.8746355685131195,7.790087463556851,144893.14577259475,165522.8,165545.32,165563.0,181.11643221574343,206.9035,206.93165000000002,206.95375,0.27103082357203234,0.8775510204081632,0.8775510204081632,11102.125364431487,11433.0,11433.0,11433.0,133791.02040816325,154089.8,154112.32,154130.0,30064.807580174926,34370.0,34370.0,34370.0,30064.956268221573,34370.0,34370.0,34370.0,34259.89700996678,34370.0,34370.0,34370.0,34260.066445182725,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hyb15,405,0.25286361312002337,0.7407407407407407,13.274074074074074,132645.1925925926,175271.6,175291.92,175340.0,165.80649074074074,219.08950000000002,219.1149,219.175,0.25286452626196215,0.745679012345679,0.745679012345679,18677.05185185185,21156.0,21156.0,21156.0,113968.14074074074,154115.6,154135.92,154184.0,25459.37777777778,34370.0,34370.0,34370.0,25459.57037037037,34370.0,34370.0,34370.0,34142.54304635762,34370.0,34370.0,34370.0,34142.801324503314,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybsv4,307,0.2813831120020045,0.9771986970684039,4.0,602233.980456026,618243.0,620630.5,624900.0,752.7924755700326,772.80375,775.788125,781.125,0.28138793053601374,0.9869706840390879,0.9869706840390879,5872.817589576547,5877.0,5877.0,5877.0,596361.1628664496,612366.0,614753.5,619023.0,108068.35504885993,110566.0,110566.0,110566.0,108068.91856677525,110566.0,110566.0,110566.0,109495.0,110566.0,110566.0,110566.0,109495.57095709571,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybsv8,353,0.26128849087282296,0.8498583569405099,7.762039660056657,529617.1331444759,623947.8,627218.76,633495.0,662.021416430595,779.93475,784.02345,791.86875,0.2612989674304776,0.8611898016997167,0.8611898016997167,11057.915014164306,11433.0,11433.0,11433.0,518559.21813031164,612514.8,615785.76,622062.0,94096.13031161473,110566.0,110566.0,110566.0,94097.05949008498,110566.0,110566.0,110566.0,109262.94078947368,110566.0,110566.0,110566.0,109264.0197368421,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybsv15,421,0.2398795134155083,0.7125890736342043,13.28503562945368,454495.57007125893,633666.0,633727.6,636423.0,568.1194625890737,792.0825,792.1595,795.52875,0.23988522326385472,0.7244655581947743,0.7244655581947743,18685.467933491687,21156.0,21156.0,21156.0,435810.10213776724,612510.0,612571.6,615267.0,78796.5890736342,110566.0,110566.0,110566.0,78797.46793349169,110566.0,110566.0,110566.0,108765.12786885246,110566.0,110566.0,110566.0,108766.34098360655,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybptg4,309,0.28449223013730107,0.970873786407767,3.9935275080906147,1233611.9773462783,1289116.4,1289690.0,1290779.0,1542.0149716828478,1611.3955,1612.1125,1613.47375,0.2845179621225178,0.9902912621359223,0.9902912621359223,5864.8932038834955,5877.0,5877.0,5877.0,1227747.0841423948,1283239.4,1283813.0,1284902.0,202880.58252427186,208967.0,208967.0,208967.0,202880.58252427186,208967.0,208967.0,208967.0,204869.60784313726,208967.0,208967.0,208967.0,204869.60784313726,208967.0,208967.0,208967.0,0.9902912621359223,0.019417475728155338,0.0196078431372549,30.533980582524272,31.0,31.0,30.04854368932039,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybptg8,344,0.2647799986239163,0.872093023255814,7.8023255813953485,1114080.6191860465,1294673.65,1295461.4,1295885.0,1392.6007739825582,1618.3420624999999,1619.32675,1619.85625,0.26481171305215356,0.8953488372093024,0.8953488372093024,11124.837209302326,11433.0,11433.0,11433.0,1102955.7819767443,1283240.65,1284028.4,1284452.0,182238.66279069768,208967.0,208967.0,208967.0,182238.66279069768,208967.0,208967.0,208967.0,203539.2857142857,208967.0,208967.0,208967.0,203539.2857142857,208967.0,208967.0,208967.0,0.8953488372093024,0.023255813953488372,0.025974025974025976,27.61627906976744,31.0,31.0,26.91860465116279,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybptg15,399,0.2593220291853895,0.7518796992481203,13.456140350877194,976803.4385964912,1304345.2,1305141.88,1306102.0,1221.0042982456139,1630.4315,1631.42735,1632.6275,0.2593243463688808,0.7593984962406015,0.7593984962406015,18934.345864661653,21156.0,21156.0,21156.0,957869.0927318296,1283189.2,1283985.88,1284946.0,157118.04511278195,208967.0,208967.0,208967.0,157118.04511278195,208967.0,208967.0,208967.0,206898.0198019802,208967.0,208967.0,208967.0,206898.0198019802,208967.0,208967.0,208967.0,0.7593984962406015,0.007518796992481203,0.009900990099009901,23.38095238095238,31.0,31.0,23.25814536340852,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybctg4,349,0.27815207439683964,0.8595988538681948,3.994269340974212,4900246.925501432,5697048.2,5698547.12,5698952.0,6125.30865687679,7121.3102499999995,7123.1839,7123.69,0.28373120157338805,0.9828080229226361,0.9828080229226361,5863.521489971346,5877.0,5877.0,5877.0,4894383.404011461,5691171.2,5692670.12,5693075.0,377537.53581661894,439202.0,439202.0,439202.0,377537.53581661894,439202.0,439202.0,439202.0,384141.6909620991,439202.0,439202.0,439202.0,384141.6909620991,439202.0,439202.0,439202.0,0.9828080229226361,0.12320916905444126,0.12536443148688048,32.326647564469916,40.0,40.0,27.507163323782233,32.0,32.0,39.203438395415475,40.0,40.0,110.57593123209169,128.0,128.0,884.5014326647564,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybctg8,348,0.2629055294837788,0.8620689655172413,7.813218390804598,4894694.537356322,5701585.25,5703018.37,5705375.0,6118.3681716954015,7126.9815625,7128.7729625,7131.71875,0.2629480378154118,0.882183908045977,0.882183908045977,11135.741379310344,11433.0,11433.0,11433.0,4883558.795977011,5690152.25,5691585.37,5693942.0,378622.4137931034,439202.0,439202.0,439202.0,378622.4137931034,439202.0,439202.0,439202.0,429187.62214983715,439202.0,439202.0,439202.0,429187.62214983715,439202.0,439202.0,439202.0,0.882183908045977,0.020114942528735632,0.02280130293159609,28.080459770114942,32.0,40.0,27.522988505747126,32.0,32.0,34.98850574712644,40.0,40.0,110.90517241379311,128.0,128.0,887.2413793103449,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybctg15,396,0.26140659554121093,0.7575757575757576,13.426767676767676,4327982.527777778,5711202.25,5714079.05,5715316.0,5409.978159722222,7139.0028125,7142.598812499999,7144.145,0.26141593449285755,0.7651515151515151,0.7651515151515151,18895.39393939394,21156.0,21156.0,21156.0,4309087.1338383835,5690046.25,5692923.05,5694160.0,332728.7878787879,439202.0,439202.0,439202.0,332728.7878787879,439202.0,439202.0,439202.0,434853.4653465347,439202.0,439202.0,439202.0,434853.4653465347,439202.0,439202.0,439202.0,0.7651515151515151,0.007575757575757576,0.009900990099009901,24.3989898989899,32.0,32.0,24.242424242424242,32.0,32.0,30.47979797979798,40.0,40.0,97.61616161616162,128.0,128.0,780.929292929293,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybosd4,314,0.27187370444352316,0.9554140127388535,4.0,2835073.092356688,3124884.05,3203216.0900000003,3244817.0,3543.84136544586,3906.1050624999993,4004.0201125000003,4056.02125,0.2719437822711341,0.9904458598726115,0.9904458598726115,5873.9331210191085,5877.0,5877.0,5877.0,2829199.159235669,3119007.05,3197339.0900000003,3238940.0,498491.0828025478,521754.0,521754.0,521754.0,498491.0828025478,521754.0,521754.0,521754.0,503299.6784565916,521754.0,521754.0,521754.0,503299.6784565916,521754.0,521754.0,521754.0,0.9904458598726115,0.03503184713375796,0.03536977491961415,36.30573248407644,38.0,38.0,36.22292993630573,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82165605095541,55.0,55.0,0.03503184713375796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybosd8,350,0.26630969991546916,0.8571428571428571,7.777142857142858,2557651.717142857,3146642.5,3205963.09,3249804.0,3197.0646464285715,3933.303125,4007.4538625,4062.255,0.26634087066779377,0.8885714285714286,0.8885714285714286,11087.682857142858,11433.0,11433.0,11433.0,2546564.0342857144,3135209.5,3194530.09,3238371.0,447217.71428571426,521754.0,521754.0,521754.0,447217.71428571426,521754.0,521754.0,521754.0,503299.6784565916,521754.0,521754.0,521754.0,503299.6784565916,521754.0,521754.0,521754.0,0.8885714285714286,0.03142857142857143,0.03536977491961415,32.57142857142857,38.0,38.0,32.21142857142857,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76285714285714,55.0,55.0,0.03142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,hybosd15,405,0.25177651764190223,0.7407407407407407,13.385185185185184,2229136.7432098766,3118532.6,3198585.36,3259694.0,2786.4209290123454,3898.1657499999997,3998.2317,4074.6175,0.2517838227774125,0.745679012345679,0.745679012345679,18831.385185185187,21156.0,21156.0,21156.0,2210305.358024691,3097376.6,3177429.36,3238538.0,386484.44444444444,521754.0,521754.0,521754.0,386484.44444444444,521754.0,521754.0,521754.0,518298.67549668875,521754.0,521754.0,521754.0,518298.67549668875,521754.0,521754.0,521754.0,0.745679012345679,0.0049382716049382715,0.006622516556291391,28.130864197530865,38.0,38.0,27.928395061728395,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.824691358024694,55.0,55.0,0.0049382716049382715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,ldpc4,305,0.2655367882432826,0.9836065573770492,3.99672131147541,5867.183606557377,5877.0,5877.0,5877.0,7.333979508196721,7.34625,7.34625,7.34625,0.2655367882432826,0.9836065573770492,0.0,5867.183606557377,5877.0,5877.0,5877.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.0,ldpc8,352,0.2615144020642819,0.8522727272727273,7.713068181818182,10987.03125,11433.0,11433.0,11433.0,13.733789062500001,14.29125,14.29125,14.29125,0.2615144020642819,0.8522727272727273,0.0,10987.03125,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.0,ldpc15,407,0.24886009261009262,0.7371007371007371,13.28009828009828,18682.66584766585,21156.0,21156.0,21156.0,23.35333230958231,26.445,26.445,26.445,0.24886009261009262,0.7371007371007371,0.0,18682.66584766585,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.0,ldpc20,435,0.2366285792015235,0.6896551724137931,16.70344827586207,23422.46896551724,28101.0,28101.0,28101.0,29.278086206896557,35.12625,35.12625,35.12625,0.2366285792015235,0.6896551724137931,0.0,23422.46896551724,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.0,ldpc100,437,0.24706384642465437,0.6864988558352403,72.78032036613273,101312.23112128147,139221.0,139221.0,139221.0,126.64028890160182,174.02625,174.02625,174.02625,0.24706384642465437,0.6864988558352403,0.0,101312.23112128147,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.0,hyb4,306,0.2903632236918436,0.9803921568627451,4.0,156319.80392156861,159830.5,159878.2,160246.0,195.39975490196076,199.78812499999998,199.84775,200.3075,0.29036684940248286,0.9869281045751634,0.9869281045751634,5872.803921568628,5877.0,5877.0,5877.0,150447.0,153953.5,154001.2,154369.0,33697.28431372549,34370.0,34370.0,34370.0,33697.751633986925,34370.0,34370.0,34370.0,34143.605960264904,34370.0,34370.0,34370.0,34144.079470198674,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hyb8,358,0.25049843393606824,0.8379888268156425,7.745810055865922,138889.55586592178,165501.0,165552.72,165559.0,173.61194483240223,206.87625,206.9409,206.94875,0.2504999834716208,0.8435754189944135,0.8435754189944135,11029.717877094972,11433.0,11433.0,11433.0,127859.83798882681,154068.0,154119.72,154126.0,28804.120111731845,34370.0,34370.0,34370.0,28804.622905027933,34370.0,34370.0,34370.0,34145.28145695364,34370.0,34370.0,34370.0,34145.877483443706,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hyb15,405,0.2539027686463584,0.7407407407407407,13.25432098765432,132606.4024691358,175259.6,175285.92,175298.0,165.75800308641976,219.0745,219.10739999999998,219.1225,0.2539027686463584,0.7407407407407407,0.7407407407407407,18648.02962962963,21156.0,21156.0,21156.0,113958.37283950618,154103.6,154129.92,154142.0,25459.25925925926,34370.0,34370.0,34370.0,25459.25925925926,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybsv4,304,0.27391255158050454,0.9868421052631579,3.9967105263157894,607904.4440789474,619148.95,622003.5,624966.0,759.8805550986842,773.9361875000001,777.504375,781.2075,0.273913159841171,0.9901315789473685,0.9901315789473685,5869.263157894737,5877.0,5877.0,5877.0,602035.1809210526,613271.95,616126.5,619089.0,109111.26315789473,110566.0,110566.0,110566.0,109111.39144736843,110566.0,110566.0,110566.0,110198.75083056478,110566.0,110566.0,110566.0,110198.8803986711,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybsv8,354,0.2595955353859526,0.847457627118644,7.771186440677966,526134.4519774012,623941.0,629976.5399999999,633780.0,657.6680649717514,779.92625,787.470675,792.225,0.25959605773409555,0.8502824858757062,0.8502824858757062,11067.118644067798,11433.0,11433.0,11433.0,515067.3333333333,612508.0,618543.5399999999,622347.0,93700.02259887005,110566.0,110566.0,110566.0,93700.04237288136,110566.0,110566.0,110566.0,110198.69767441861,110566.0,110566.0,110566.0,110198.72093023256,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybsv15,418,0.2355344554231194,0.7177033492822966,13.296650717703349,457885.9736842105,633677.2,636944.86,640210.0,572.3574671052631,792.0965,796.181075,800.2625,0.2355375520228759,0.7248803827751196,0.7248803827751196,18701.734449760766,21156.0,21156.0,21156.0,439184.23923444975,612521.2,615788.86,619054.0,79360.74641148325,110566.0,110566.0,110566.0,79360.93779904307,110566.0,110566.0,110566.0,109481.16171617161,110566.0,110566.0,110566.0,109481.42574257425,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybptg4,307,0.27732590636624715,0.9771986970684039,4.0,1240823.3452768729,1289072.0,1289784.2,1289980.0,1551.0291815960913,1611.34,1612.23025,1612.475,0.2773361457510167,0.9837133550488599,0.9837133550488599,5871.771986970684,5877.0,5877.0,5877.0,1234951.5732899022,1283195.0,1283907.2,1284103.0,204202.28013029316,208967.0,208967.0,208967.0,204202.28013029316,208967.0,208967.0,208967.0,207583.11258278147,208967.0,208967.0,208967.0,207583.11258278147,208967.0,208967.0,208967.0,0.9837133550488599,0.006514657980456026,0.006622516556291391,30.407166123778502,31.0,31.0,30.156351791530945,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybptg8,362,0.255734802543398,0.8287292817679558,7.745856353591161,1055056.726519337,1294781.7,1295478.72,1295646.0,1318.8209081491711,1618.477125,1619.3484,1619.5575,0.25576034277027687,0.856353591160221,0.856353591160221,11033.883977900552,11433.0,11433.0,11433.0,1044022.8425414364,1283348.7,1284045.72,1284213.0,173177.07182320443,208967.0,208967.0,208967.0,173177.07182320443,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,0.856353591160221,0.027624309392265192,0.03225806451612903,26.218232044198896,31.0,31.0,25.585635359116022,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybptg15,403,0.2608349729102735,0.7444168734491315,13.253101736972704,967860.7344913151,1304385.8,1305281.96,1305473.0,1209.8259181141439,1630.48225,1631.60245,1631.84125,0.2608391024417461,0.7468982630272953,0.7468982630272953,18648.312655086847,21156.0,21156.0,21156.0,949212.4218362283,1283229.8,1284125.96,1284317.0,155558.56079404466,208967.0,208967.0,208967.0,155558.56079404466,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,0.7468982630272953,0.0024813895781637717,0.0033222591362126247,23.153846153846153,31.0,31.0,23.024813895781637,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,hybctg4,348,0.28044606117799087,0.8620689655172413,4.0,4912833.50862069,5696810.55,5698451.66,5700137.0,6141.041885775862,7121.0131875,7123.064575,7125.17125,0.2864578019791879,0.9827586206896551,0.9827586206896551,5871.4655172413795,5877.0,5877.0,5877.0,4906962.043103448,5690933.55,5692574.66,5694260.0,378622.4137931034,439202.0,439202.0,439202.0,378622.4137931034,439202.0,439202.0,439202.0,385264.91228070174,439202.0,439202.0,439202.0,385264.91228070174,439202.0,439202.0,439202.0,0.9827586206896551,0.1206896551724138,0.12280701754385964,32.25574712643678,40.0,40.0,27.586206896551722,32.0,32.0,39.15229885057471,40.0,40.0,110.816091954023,128.0,128.0,886.4281609195402,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
